,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0151080945506692,0.0128694120794535,0.124328561127186,0.11726225912571,0.070921890437603,0.145496502518654
1,-0.0140395881608129,0.012258168309927,0.125815138220787,0.11826291680336,0.0731090307235718,0.143990516662598
2,-0.0118791572749615,0.0118460189551115,0.128115862607956,0.118762359023094,0.076026014983654,0.142552644014359
3,-0.0108898868784308,0.01103126257658,0.130264222621918,0.119131281971931,0.0771358907222748,0.141245484352112
4,-0.0111806401982903,0.0108147952705622,0.131698250770569,0.120037086308002,0.0759175568819046,0.142053887248039
5,-0.0114900944754481,0.0122163482010365,0.132284060120583,0.121564850211143,0.0739887878298759,0.146037071943283
6,-0.0110736675560474,0.0141608044505119,0.131910935044289,0.122950352728367,0.0733236074447632,0.150810077786446
7,-0.0102433487772942,0.0148626156151295,0.130890816450119,0.123734444379807,0.0743188187479973,0.154100298881531
8,-0.0095733935013413,0.0138326706364751,0.130081430077553,0.124413214623928,0.0763816833496094,0.155772909522057
9,-0.0087501471862196,0.0125245805829763,0.130104646086693,0.125583931803703,0.0791155993938446,0.156674057245255
10,-0.0075396532192826,0.0120268762111664,0.130522564053535,0.126491039991379,0.0817983150482178,0.156926453113556
11,-0.0063987225294113,0.0120383631438017,0.130718529224396,0.12679585814476,0.0835423618555069,0.156147971749306
12,-0.0061247716657817,0.012107202783227,0.1299729347229,0.127502113580704,0.0833241567015648,0.15441420674324
13,-0.0071098026819527,0.0119895488023758,0.127854138612747,0.129061609506607,0.0809657499194145,0.152328997850418
14,-0.0083785206079483,0.0121244844049215,0.125529512763023,0.131238088011742,0.0786992385983467,0.150597855448723
15,-0.009413412772119,0.0132897943258286,0.123736776411533,0.13337829709053,0.0778525844216347,0.149630710482597
16,-0.0105193024501204,0.0153006687760353,0.122203707695007,0.134724885225296,0.07754797488451,0.149335935711861
17,-0.0113002937287092,0.0176241118460894,0.121205888688564,0.135331302881241,0.0771965086460114,0.149500668048859
18,-0.0113235507160425,0.0201787669211626,0.120653726160526,0.135454326868057,0.0765097215771675,0.150507017970085
19,-0.010870692320168,0.0221338029950857,0.119817048311234,0.134691074490547,0.0756786167621613,0.151920840144157
20,-0.0106061585247517,0.0220871903002262,0.118634395301342,0.132796853780746,0.0753163918852806,0.152145236730576
21,-0.0099132191389799,0.0202658399939537,0.118334002792835,0.13082480430603,0.0761552676558495,0.151378780603409
22,-0.0074425293132662,0.0178478751331568,0.119879029691219,0.129863172769547,0.078866682946682,0.151054218411446
23,-0.003547191619873,0.0154459225013852,0.122087359428406,0.129456162452698,0.0828605815768242,0.151404112577438
24,0.0003429417556617,0.013689192943275,0.123269245028496,0.129119142889977,0.0868021845817566,0.152228280901909
25,0.0031812512315809,0.0132446838542819,0.123442001640797,0.129295483231544,0.0898559913039207,0.153397545218468
26,0.0045882542617619,0.0142463929951191,0.122905977070332,0.130057692527771,0.0916263684630394,0.154018118977547
27,0.0044813803397119,0.0155722098425031,0.120907165110111,0.130295246839523,0.0917928442358971,0.15227846801281
28,0.0032183353323489,0.0159323513507843,0.11745435744524,0.129060953855515,0.0902765467762947,0.147842168807983
29,0.0019587054848671,0.0153398150578141,0.113804690539837,0.126631066203117,0.0874417051672935,0.14265812933445
30,0.0019004736095666,0.0141202779486775,0.110958382487297,0.123475015163422,0.0846088901162148,0.137925013899803
31,0.0032864762470126,0.013037052936852,0.109392575919628,0.120719268918037,0.0830052122473717,0.134296253323555
32,0.0049075167626142,0.0131760956719518,0.10821183770895,0.119596421718597,0.0819106698036194,0.132946580648422
33,0.0056322808377444,0.013859330676496,0.105502299964428,0.119050927460194,0.0807265490293503,0.132915705442429
34,0.0058016679249703,0.0140170454978943,0.101014576852322,0.11743551492691,0.0797560885548592,0.132350236177444
35,0.0061558056622743,0.01463258638978,0.0962607711553574,0.115265153348446,0.0786499679088593,0.132050365209579
36,0.0069906464777886,0.016641853377223,0.092728964984417,0.113877505064011,0.0776360332965851,0.132978409528732
37,0.0077303610742092,0.0189083684235811,0.0906617119908333,0.113235913217068,0.0771812796592712,0.13404692709446
38,0.0077662752009928,0.0202539041638374,0.0897069945931435,0.112720765173435,0.0768064111471176,0.134507730603218
39,0.0077867098152637,0.021164683625102,0.0901570692658424,0.112681373953819,0.0765649452805519,0.134935691952705
40,0.0082096932455897,0.0217280518263578,0.091553620994091,0.11326902359724,0.0768940597772598,0.135102480649948
