,AF3,AF4,Fp1,Fp2,AF7,AF8
0,0.0012538709227018275,0.004964116759275588,0.006431283300451527,0.002058320832064955,0.0037976684254388796,0.009511162846491387
1,-8.440774539618674e-05,0.003928909785525059,0.005680132105193659,0.0035986043283393796,0.004205997550720931,0.009627708935927775
2,-0.0004562798455666303,0.0038049433593819538,0.006122245868503154,0.005854220151755863,0.004709957333376404,0.008943113875209957
3,0.00013229699964024532,0.004352569277166442,0.007360078475559908,0.007921745050792715,0.004916925916424911,0.0072625713141869705
4,0.001271510160833956,0.005772800515271819,0.009009086009176328,0.010012469026947125,0.005248921371002263,0.006507317045632255
5,0.0021987159061101756,0.007224210997114095,0.010280787603176904,0.011587111748545932,0.005615838624941133,0.007146518361857205
6,0.0026853402172575857,0.0075068099948325095,0.010466114408241241,0.012101619149137849,0.005455879106762791,0.007126235792956343
7,0.002615290946405908,0.006412262582722277,0.009509370656322819,0.011956001385669945,0.004618030107576442,0.005118897223905467
8,0.0010093215164228408,0.0041012087904926595,0.007157781550677957,0.011088037846196566,0.00260176003923082,0.001599605335076424
9,-0.0018305236466363787,0.0018302433244667094,0.003858756908467452,0.009635953674154795,-0.00016651550181156255,-0.0017043372525092134
10,-0.0037649467892872145,0.001122333640169957,0.0012354987696375803,0.00794841868026407,-0.0016675273836929104,-0.0029251308329873533
11,-0.0035584476205776155,0.0014732197659706472,0.0007166422395324035,0.005633714665826922,-0.0006137005580597064,-0.0021470711057786063
12,-0.00160487912771913,0.0022057912583716916,0.0026600234278256023,0.0032562352439060404,0.002308515176179933,2.314637921633553e-06
13,0.0006298975293525045,0.003509785515105902,0.00566132176155214,0.002121781876099832,0.0048774005507200985,0.003500569624018962
14,0.002081793972340275,0.005427241371814178,0.008258937467866592,0.0028767705519609768,0.006034686794754961,0.00745104631805299
15,0.002936293958925999,0.007636843036772388,0.010305599264340005,0.004960079885130039,0.006732471513080525,0.010639381923454708
16,0.0032047045907295717,0.00910465299660593,0.011917690035389355,0.006889591479035037,0.007683045091042982,0.012837423066549985
17,0.002439927141025568,0.008627771366072982,0.013039576926049002,0.007659513605064538,0.008982145567153271,0.013900866452617821
18,0.0015542427239726478,0.006692594479445873,0.013641182113158828,0.007331875229088653,0.01084693491568245,0.013298761206722626
19,0.002194872149978541,0.004673047784924096,0.013377325031216055,0.005961126903157735,0.012679077360493564,0.010150529368879859
20,0.004530219837646509,0.003169498342493294,0.012264585268074002,0.004076501830659713,0.013545555143054335,0.004634408516925568
21,0.007475968667023613,0.0023973182022918953,0.011062784398909937,0.0032527025167168556,0.01335377316263682,-0.0007183358168526506
22,0.009529737324683627,0.0017774177250592137,0.009649619477476097,0.0035428538641201824,0.011735336274132016,-0.0040830152814146725
23,0.010401950463560706,0.0013205191033932263,0.008331551248486018,0.0044087066473962365,0.009602224117437535,-0.005555807579752063
24,0.010689866023064857,0.001395042254991886,0.008074260384577403,0.0056328154712769465,0.008687644431350467,-0.006495523982203078
25,0.010730600255821274,0.0017170554559193519,0.008956286934214148,0.006684078177072514,0.009302368006374226,-0.007378689151610679
26,0.010972226246163359,0.0026902934608602274,0.010764148241047112,0.008060531981108336,0.01127435306856517,-0.005653085683220118
27,0.01152113344386197,0.004461190733235642,0.01319277772297483,0.010338425919581966,0.01426321379723912,0.0005247310575476995
28,0.011643972183827837,0.005653992972708553,0.015244548468555134,0.01242906060211279,0.017105402765958507,0.008316503935741088
29,0.011065660310219294,0.005091197980804946,0.016147595480015646,0.012991383368279649,0.018913049577138543,0.012892840896872062
30,0.010432652827503022,0.0028886214503408736,0.016247365186211775,0.011941899668291043,0.019926569915124343,0.011574698598228893
31,0.00995234201767933,-0.00014566706942039596,0.01623532854547987,0.010154112683547017,0.02036114058097104,0.005340365537579181
32,0.009504680176266956,-0.002657150433743558,0.0164898672959896,0.009073849384726381,0.02022903481000831,-0.0013716646216735033
33,0.008529639523836697,-0.004142039383369006,0.016014979728119317,0.009170660148653365,0.019078773719690835,-0.004851709318060545
34,0.006478606562927171,-0.005054731103713767,0.013497185589215005,0.009685723707160573,0.0165256672525882,-0.004850768416791222
35,0.0035758481789865443,-0.00566048372436113,0.00929115517298005,0.009782003984021645,0.012970310916099362,-0.0030318339532446423
36,0.0008946756663154972,-0.005677285535622117,0.005414572610029097,0.009304718749264779,0.009795649913806456,-0.0006716570329160502
37,-0.0001229784875779397,-0.004222883688202605,0.0037983854085342603,0.009070109221929827,0.008788966827916451,0.002062839984069333
38,0.0007418617378603929,-0.001205303744540743,0.004308184498958146,0.009284070636501648,0.009942535419496275,0.003858636178051728
39,0.002445979276294861,0.00196181262809708,0.005449109485307015,0.009448677258728484,0.011353319049703462,0.0022009869671808326
40,0.0032880821951411557,0.0034932527310418088,0.005210310488714458,0.009106826472421585,0.010467493310832795,-0.0034602151112326186
41,0.002570807503423572,0.0032065603245491755,0.0025390061703756757,0.007732531541296241,0.006767632960252824,-0.009531187950545139
42,0.0016168453035559382,0.0025301990200063953,-0.0010591579823011207,0.005315022622342884,0.0027840509365536065,-0.011305595179459152
43,0.0013005940360061418,0.0022533097678507277,-0.003595485993809614,0.0024320139709798376,0.0003301834309277807,-0.008357542755593505
