,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0035912075421490703,-0.007409187981678058,0.002976064367977395,0.004120962270014334,0.012675728225915821,0.0013515817403113512
1,-0.0036614678347052605,-0.005944356169971146,0.0009114929250968962,0.0016947106817315723,0.009820461785732282,0.0013808519828758098
2,-0.0025617811393168367,-0.005134307538778941,0.00040344619852239976,0.0011152605279246828,0.00819430033057934,0.0016935023425049475
3,-0.0012574669223274224,-0.0051288883551876205,4.204602621637252e-06,0.001175730335027472,0.0067161191774513075,0.003076269837314562
4,-0.0008942748846391878,-0.005572666510958234,-0.0016380963201911149,0.0005291305181761118,0.004587013660149851,0.0051219829316501925
5,-0.0013223429886994875,-0.00767650259327799,-0.004106808923413837,-0.001394920541820521,0.003083095030795547,0.0064171485301558326
6,-0.0017254939844401763,-0.011268251292529922,-0.005735033046574168,-0.0035918847136500297,0.0034398133525818746,0.007649481112434147
7,-0.002433348857883279,-0.013740781680828621,-0.006541126141709038,-0.0056878084509791186,0.0038043632266768403,0.007686924333305015
8,-0.003946103572633806,-0.013860705282083984,-0.007583214770493974,-0.007964825196658056,0.0020162433850206803,0.005002826485850477
9,-0.005853326424658433,-0.012665737270510779,-0.008618541156375606,-0.009682234098561133,-0.0009834486034344453,0.0020808513426478267
10,-0.007645258980869039,-0.011749811235871233,-0.008898570517110958,-0.01000494945217904,-0.0031003303494558567,0.00032007556700337905
11,-0.009093401369020024,-0.011775089273608609,-0.008613397869856914,-0.008625222778539865,-0.004033311732932331,-0.0010965332894457582
12,-0.010237975656859912,-0.012240380244850654,-0.00857767811698215,-0.00629955028657026,-0.004562292734986954,-0.0021191848125163178
13,-0.011060254963265086,-0.012459555608424242,-0.009103633527479534,-0.005074834313877495,-0.004532103147115522,-0.0022250521919046067
14,-0.01132955583181726,-0.012581353228090338,-0.009477621576645412,-0.005499006089946139,-0.003150853616865028,-0.0008128372732720173
15,-0.011239745958356846,-0.01343404487439221,-0.00932610203857528,-0.006111926630689552,-0.001030416838928717,0.0016731761807908718
16,-0.011608842247130775,-0.01514019075256927,-0.009816160211195453,-0.00653027262430357,-0.0003819894595577554,0.002797416571527175
17,-0.012541149284621463,-0.016867386848055565,-0.011035730039045786,-0.006541119282982231,-0.0016761588413003767,0.0008949025384619938
18,-0.01337145355920991,-0.01772858563534832,-0.011770384029367871,-0.005503184675825304,-0.0036874007204947927,-0.003137400907919386
19,-0.013580225307346908,-0.017122499135763695,-0.011912208402103223,-0.004300871148272727,-0.0055187959010881945,-0.007663335262986724
20,-0.012712684253176188,-0.01496074011160945,-0.011448882234985613,-0.003964147710019183,-0.006128122102106429,-0.011232886422450114
21,-0.010436564075983937,-0.012291802603373083,-0.009585315475951954,-0.004056302133841237,-0.004848171769060801,-0.013670167819943058
22,-0.0071522594306496,-0.010640827333278322,-0.006518649185005571,-0.003962751698472793,-0.002752911948772404,-0.016350853970132268
23,-0.00457508253454064,-0.009974208325798473,-0.004019767759338725,-0.004039582781894601,-0.002280098408441182,-0.018183747075372552
24,-0.004088997779655441,-0.009602207464056146,-0.0032769975292321826,-0.005333938020088096,-0.004074420860701068,-0.017880385924349398
25,-0.005135108763055212,-0.009354203951059615,-0.0034731762466425516,-0.008012097467277681,-0.00622467247135972,-0.016305093121481623
26,-0.007139502884506547,-0.007561696413725251,-0.0038271885346376827,-0.010309474789623158,-0.008541643197591629,-0.010133126563167718
27,-0.009598130572220238,-0.0037028148541142568,-0.004195766043428086,-0.010712408032272165,-0.011567226092267088,0.0010939820914243317
28,-0.011215698260041736,-0.00046249705408441905,-0.003893563213019867,-0.009005646987975008,-0.013684531732924228,0.010296104068116882
29,-0.011243634570346668,9.712558197813992e-05,-0.0023650552854440248,-0.00529122535176148,-0.013143403058941874,0.014329971987437828
30,-0.009630447104721824,-0.0013308663442189738,-2.9300962693769656e-05,-0.0010785253636848477,-0.009698523300731331,0.0149455120606073
31,-0.007249429649009394,-0.0025606501916606724,0.0017167486068055445,0.0012616709370732934,-0.00537539526582785,0.012969104107057594
32,-0.005185782821673014,-0.0025937724109687905,0.0025795583447260763,0.0020987928404994846,-0.0020731943276810975,0.010222782548962027
33,-0.003953079352969401,-0.0018045595023764083,0.003398968961401483,0.003318415302680086,0.00013359328798445236,0.009865804089145362
34,-0.003698661108482752,-0.0012369586454647787,0.004045602135854115,0.003888360692665654,0.001521902013089962,0.009608026653196046
35,-0.0039060124919683215,-0.002044035526916388,0.0038195625066387347,0.0021206801626339907,0.0016870499715318135,0.005261103835177853
36,-0.004235096995103596,-0.004263978466550244,0.002403703140331402,-0.0012207683220125678,4.653559707212413e-06,-0.0016120811854447332
37,-0.004158747676497664,-0.006876123116538419,0.000597340084967174,-0.004692717643983897,-0.0020235227896728694,-0.0074037658664698955
38,-0.0025995707994432285,-0.008216819656154265,0.0001899380232801304,-0.006357408423146907,-0.0018109128332603013,-0.008979557511490427
39,5.6344306561520995e-05,-0.008319996947011618,0.0020301162937659887,-0.004494446355639532,0.0010952286086746553,-0.005401465713162812
40,0.0020648018342520856,-0.008958735317828453,0.004758171954749289,-0.00024888104825067354,0.004614157886509463,-0.0005300874744220949
41,0.0024313018116740646,-0.010227837341464166,0.006066540141510016,0.003475253631120134,0.005872954503753483,0.0013709028630063652
42,0.0018745633878961014,-0.011490635975877754,0.005628675043682197,0.004464402677182297,0.004711998337077646,-0.0006038244908576456
43,0.0019959601853421632,-0.012833845688800754,0.005629499581543204,0.002342611140408593,0.004024719840755856,-0.005401877311993653
44,0.0033097320765275474,-0.013622226656288037,0.007736598644143791,-0.0006503586537095177,0.005489698868419252,-0.009558785398322925
45,0.004411082225842189,-0.013231173810366436,0.010501498023726014,-0.0023843917428830316,0.007104267317013926,-0.009232534337108718
46,0.003926250145704541,-0.01212104492655501,0.011215507886137975,-0.003586610248164942,0.006373300815528516,-0.005677283550601259
47,0.0023262931444970507,-0.010705516151640181,0.009882773980755965,-0.00512642371181035,0.0039998414758541274,-0.002356993676155577
48,0.0011991236242750653,-0.00934417985211065,0.008452298803697836,-0.006596271722519204,0.002811702994644592,-0.0009159253351956917
49,0.0015350084823736944,-0.009343725695358513,0.007788950899775634,-0.00818671525741589,0.004946575649460742,-0.0024567787825194335
50,0.003016378837798866,-0.010883425668586067,0.008309499277604155,-0.008594711323032111,0.009763771519365298,-0.004415087800043319
51,0.005157225901701886,-0.011600653925605473,0.010393474515269412,-0.005389154269735348,0.01465235590420902,-0.002369327075424947
52,0.007620323416334617,-0.009965604916748931,0.01282089819445248,-4.784452742994281e-05,0.017308196913757744,0.001805005687457024
53,0.01002837872017826,-0.007467371036057218,0.014140792508768448,0.003389785916085782,0.017169015426599904,0.0021341296786795113
54,0.011617893674763307,-0.005548283189822561,0.013808208947696018,0.0036640534205153777,0.014304104317379215,-0.0009711489738561147
55,0.011313399455956184,-0.0040977591071914374,0.0121971909126505,0.0031079806898412637,0.00932802844380138,-0.0009033240817208272
56,0.009283975973095467,-0.003949579748121349,0.01052658200237395,0.00297683420337732,0.004575002451837984,0.0026408101788875983
