,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0284737632369308,0.0050717034300611,-0.0245012311548086,-0.0306524340580812,-0.0270712217881419,-0.0090068816125983
1,-0.0223618094563237,0.010696839579714,-0.022433163909051,-0.0212325056932887,-0.0269705504034951,0.0012489400809566
2,-0.0116303597782878,0.0121449831104549,-0.0139905012387465,-0.0095534798625657,-0.0222812319923689,0.0090120802052036
3,-0.0013603979729894,0.0104267082804371,-0.0041246787543521,0.0012013460328021,-0.017250986760715,0.0085212493341317
4,0.0048662403939243,0.0083518489448704,0.0034995764173346,0.0103348089355231,-0.0141094590551542,0.001307419491854
5,0.0067985151224135,0.0096849582462726,0.001046978111511,0.0168924942653659,-0.0167731823687685,1.3008991938504947e-05
6,0.008041518283873,0.0166416816321481,-0.0008222491033836,0.0222795005299906,-0.0169841511703053,0.00295186579563
7,0.0100099780083998,0.0263048063963385,-0.0028341817835378,0.0269874876109525,-0.0151754076802417,0.0056595452239915
8,0.010936290254147,0.0329447459348549,-0.0057754042823222,0.0293031474769959,-0.0136722554727796,0.0061477086082301
9,0.0113475131268335,0.0341496134286929,-0.0072804409962085,0.0286952596446634,-0.009889920642457,0.0043850048209698
10,0.0097004057177479,0.0310946068961726,-0.0094265233211754,0.0260020914756702,-0.0086082789417597,0.0007131938678476
11,0.0058408801522323,0.0253302604043186,-0.0130756626309773,0.0215078691692109,-0.0117809274431624,-0.004260358715832
12,0.0044555807810144,0.0190350308559574,-0.0141583705023558,0.016516898234697,-0.0137176771354573,-0.0085951061392764
13,0.0095692352107628,0.0148363369041118,-0.0107202565838704,0.0140214453684647,-0.013057634305322,-0.0101665838263267
14,0.0206521413657488,0.0163335626992563,-0.0017875556082192,0.016364149722837,-0.0087480265502614,-0.0040046592936374
15,0.0288082947653138,0.0246157328844909,0.008223016891026,0.0225859452771922,-0.0043165215491098,0.0092185349646649
16,0.0275267580515513,0.0330786102646158,0.0129153510149474,0.0297974030346613,-0.0033743716332117,0.0241490325649043
17,0.0210395830624634,0.0339537234000132,0.0106564260841673,0.0366567185193255,-0.0055152829836544,0.0356720264661517
18,0.0143555837799831,0.024781063154622,0.0042106493877977,0.0411355584434845,-0.0085263415174163,0.0413994150740518
19,0.006689356612269,0.0091977559865902,-0.0044614696538583,0.0411422248802629,-0.013076387974246,0.035624311969733
20,-0.0011967643690728,-0.0053989079813324,-0.0146715934898882,0.0362575301060478,-0.0203093793388665,0.0182282414172263
21,-0.0037143346454385,-0.0126787843637902,-0.0247666930132891,0.0268871826328367,-0.0277368401228987,-0.0006251837979379
22,0.0027235050064874,-0.0095102406858924,-0.0326172654447272,0.0160506857033522,-0.0328391810117883,-0.0141406310806347
23,0.0122598463188961,0.0015942579382088,-0.0374333679521328,0.0067942852421538,-0.0355094252339543,-0.0206301981410869
24,0.0160286551926687,0.0139207433733411,-0.0406909539210349,-0.0006160444838764,-0.0373533997229087,-0.0204908428550683
25,0.0112175347210561,0.0197103059081205,-0.0422063524766651,-0.0080239731617705,-0.0407490221605868,-0.0177640958669173
26,0.0041163449054722,0.0191908301785807,-0.0413160388231845,-0.0131114151248721,-0.0427867186409423,-0.012463068588015
