,AF3,AF4,Fp1,Fp2,AF7,AF8
0,-0.0005605985467015918,0.003284067079044669,0.003357137684643768,-0.022178573542562304,-0.004116797231865934,0.008689300018707725
1,-0.0011293442275163539,0.004321963678979782,0.0019388504267898816,-0.061582151048968005,-0.00529515858191826,0.011474660804632419
2,-0.0008549790233043699,0.006629149083171861,0.0016571726962894817,-0.008705272750315997,-0.00495658771177335,0.015241685809324055
3,-0.0002731981787445097,0.008159496087777256,0.0024608110767815657,0.07681017289636216,-0.003547658616233759,0.017346509442358927
4,-0.0007889624270388282,0.006709770798412193,0.0030357004525548297,0.03609175757284417,-0.002689123154685816,0.015455964591569598
5,-0.001824123884019639,0.003211549664143998,0.003334373181375336,-0.03236818146322494,-0.002313609396020138,0.010165826542101599
6,-0.0012991869922155063,0.0004361628182673701,0.004061786728079391,-0.0440381371034326,-0.0013593814996435112,0.004142701670630988
7,0.0007410920447171959,-0.0006252762093147367,0.004778938445101668,-0.060511027200883416,-0.00048741931027993565,-0.0008270711593736676
8,0.0027116119201516173,-0.00029814775220689136,0.005159467457835138,-0.033310863965570765,-0.0004399734961686055,-0.003247600971371058
9,0.002494243673613778,-0.0002247059866115562,0.004769254616604926,0.01131431417022161,-0.0017841873455387875,-0.003603187925085882
10,-0.0010347366075150147,-0.0019412678640713119,0.003134806632428004,-0.014652220340049841,-0.005243209881686078,-0.004374629842190878
11,-0.006793886531334824,-0.004859525024401571,0.0004104295801258167,-0.05613578971054756,-0.01047618936739859,-0.007205448823011946
12,-0.0128716684071828,-0.007581502483607985,-0.0028277887934126016,0.07401111299205244,-0.016241532289800943,-0.011730768474478835
13,-0.01644630195303176,-0.0082696764399418,-0.0049143656617358965,0.06989404183652441,-0.02026618106131361,-0.01470139478284871
14,-0.01597007103239623,-0.006371759263427248,-0.005158933570802878,0.025929113023297916,-0.021297403333401667,-0.013580702173529349
15,-0.013407387028742399,-0.003920956936782244,-0.004715725784536148,0.0622838190621353,-0.02043616838951105,-0.009961347302593451
16,-0.010215229717159997,-0.0017129235446441341,-0.0032223595382116213,-0.020495950420561408,-0.017774994419841286,-0.005477128497003484
17,-0.006390302523426123,0.0010142445396720907,1.232830362301402e-06,-0.06452373262901526,-0.013379655647497206,-4.6708817942361046e-05
