,AF3,AF4,AF7,AF8,Fp1,Fp2
0,18.8764872863226,0.0039697309094011,21.7429360582638,19.1520546686708,2.9020909305818,0.0
1,2.89234927824043,0.0012544564810912,4.97015384060477,2.81403426826223,1.53327104977391,0.0
2,0.760325230628566,0.0105764407534352,1.58891577712041,1.47292963493831,0.475072839693447,0.0
3,0.368762702715913,0.0619459390922215,0.584398370882987,1.11132812821301,0.207232608981465,0.0
